time,open,high,low,close,Volume,Long Entry,Long Exit,KD,J,RSI,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment,URANIUM,USDKRW,US10Y,US02Y,ALUMINUM,LITHUSD,REMX,XAUUSD,BTCUSD,IXIC,FXCM COPPER (FX:COPPER)
2021-12-26T01:00:00+09:00,50675.8,51166.4,50158,50913.8,448550858.97599995,0,0,44.749465678998426,20.215837792321324,60.7725501820656,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01437608,107.47,1808.47,50841.48,15653.374,4.4034
2021-12-26T05:00:00+09:00,50913.7,51091,50332,50398.7,212853231.902,0,0,37.42947235224464,6.862675092021604,43.770635823632006,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01564882,107.47,1808.47,50442.22,15653.374,4.4034
2021-12-26T09:00:00+09:00,50398.7,50677,49620,49680.5,570054732.3590001,1,0,29.036631463855898,-7.228869387227476,25.188191465767744,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01564882,107.47,1808.47,50442.22,15653.374,4.4034
2021-12-26T13:00:00+09:00,49680.5,49964.7,49632,49930.2,248909297.376,0,0,26.065045514334784,0.5033302149903065,31.228539417802352,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01564882,107.47,1808.47,50442.22,15653.374,4.4034
2021-12-26T17:00:00+09:00,49925.8,50167.4,49382.2,49748.3,337649751.60249996,0,0,24.264552862740587,6.982463584082851,26.849797979772347,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01564882,107.47,1808.47,50442.22,15653.374,4.4034
2021-12-26T21:00:00+09:00,49748.3,50287.9,49657,50043.8,321871951.4615,0,0,26.72861573725647,24.24772828421731,34.10658823199047,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01564882,107.47,1808.47,50442.22,15653.374,4.4034
2021-12-27T01:00:00+09:00,50048.3,50459.6,50012,50346.5,245733843.99425,0,1,32.74415508414282,46.54255972483912,41.01282593453669,0.79,3.12,-6.02212236890285,5.48,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01564882,107.47,1808.47,50442.22,15653.374,4.4034
2021-12-27T05:00:00+09:00,50343.5,51300,49914.4,50769,391081240.46424997,0,1,41.843646100657544,71.49157596229249,49.705213373491574,0.79,3.12,-6.02212236890285,6.36,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01566049,107.47,1808.47,50791.21,15653.374,4.4034
2021-12-27T09:00:00+09:00,50770.9,51134.2,50451.3,51003.9,361293479.7265,0,1,51.99510848197683,92.19772936609247,54.14185997996991,0.79,3.12,-6.02212236890285,6.36,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01566049,107.47,1808.47,50791.21,15653.374,4.4034
2021-12-27T13:00:00+09:00,51003.9,51100,50660,50712,332898461.3785,0,0,56.74289119439274,88.71365841749036,45.59434558296876,0.79,3.12,-6.02212236890285,6.36,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01566049,107.47,1808.47,50791.21,15653.374,4.4034
2021-12-27T17:00:00+09:00,50712,50922.1,50523,50773.9,276878786.87725,0,0,60.96993804268412,87.52293877496139,46.900993741287365,0.79,3.12,-6.02212236890285,6.36,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01566049,107.47,1808.47,50791.21,15653.374,4.4034
2021-12-27T21:00:00+09:00,50773.9,51680,50593.7,51437.1,761309238.9247501,0,1,67.88424495207407,98.44651259168755,59.494549344320916,0.79,3.12,-6.02212236890285,6.36,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01566049,107.47,1808.47,50791.21,15653.374,4.4034
2021-12-28T01:00:00+09:00,51439.6,52099.4,51190,51205.6,620431370.1292499,1,0,68.3904285217013,84.9370212655761,52.514915198354174,0.79,3.12,-6.02212236890285,6.36,-0.33,67.4,2263.86,1185.3,1.492678,0.68814,2811.55,0.01566049,107.47,1808.47,50791.21,15653.374,4.4034
2021-12-28T05:00:00+09:00,51205.5,51364.2,50636.3,50713.8,402449053.7885,0,0,63.17557220463256,58.41172778389816,39.065848017924566,0.72,3.02,-6.002583185110962,6.36,-0.33,67.4,2353.42,1185.67,1.479,0.703,2811.55,0.01652359,108.52,1812.075,50718.11,15871.2619,4.4638
2021-12-28T09:00:00+09:00,50713.8,50713.9,49503.3,49837.5,1059443325.1652501,1,0,51.89139425818179,21.299027181687677,20.089005173225885,0.72,3.02,-6.002583185110962,6.36,-0.33,67.4,2353.42,1185.67,1.479,0.703,2811.55,0.01652359,108.52,1812.075,50718.11,15871.2619,4.4638
2021-12-28T13:00:00+09:00,49837.5,49837.5,48564.9,49218.7,882360620.27875,1,0,43.79073534689584,8.242904530433918,9.561610117262262,0.72,3.02,-6.002583185110962,6.36,-0.33,67.4,2353.42,1185.67,1.479,0.703,2811.55,0.01652359,108.52,1812.075,50718.11,15871.2619,4.4638
2021-12-28T17:00:00+09:00,49218.6,49439.9,48793.1,49195.1,489495651.16049993,0,0,37.23172276390079,3.0602758981821836,9.181578555452319,0.72,3.02,-6.002583185110962,6.36,-0.33,67.4,2353.42,1185.67,1.479,0.703,2811.55,0.01652359,108.52,1812.075,50718.11,15871.2619,4.4638
2021-12-28T21:00:00+09:00,49195.1,49359.1,48200,48955.8,714540010.6257501,1,0,32.50585646330909,3.605467278970522,5.2562668192481965,0.72,3.02,-6.002583185110962,6.36,-0.33,67.4,2353.42,1185.67,1.479,0.703,2811.55,0.01652359,108.52,1812.075,50718.11,15871.2619,4.4638
2021-12-29T01:00:00+09:00,48942.4,48980,47309.7,47670.5,947582988.8197501,1,0,26.314064348751508,-3.6156105298117183,-11.514253196826644,0.72,3.02,-6.002583185110962,6.36,-0.33,67.4,2353.42,1185.67,1.479,0.703,2817.74,0.01652359,108.52,1812.075,50718.11,15871.2619,4.4638
2021-12-29T05:00:00+09:00,47676.8,48021.6,47305.6,47549.9,280453260.2125,0,0,20.933871914156345,-7.481446611613187,-12.802236954712157,0.75,3.01,-6.012502682484381,6.36,-0.33,67.4,2212.72,1188.09,1.484,0.754,2817.74,0.01460305,108.46,1806.06,47543.3,15781.7235,4.4328
2021-12-29T09:00:00+09:00,47550,48125.9,47434.1,47994.3,309848800.61,0,0,18.842998490754557,-0.5918443306346717,-1.325441488345831,0.75,3.01,-6.012502682484381,6.36,-0.33,67.4,2212.72,1188.09,1.484,0.754,2817.74,0.01460305,108.46,1806.06,47543.3,15781.7235,4.4328
2021-12-29T13:00:00+09:00,47994.2,48051.9,47533,47584.9,245815619.80049998,0,0,15.753043061018786,-1.68926692401525,-6.396786543830132,0.75,3.01,-6.012502682484381,6.36,-0.33,67.4,2212.72,1188.09,1.484,0.754,2817.74,0.01460305,108.46,1806.06,47543.3,15781.7235,4.4328
2021-12-29T17:00:00+09:00,47584.8,48120.3,47400,47754.6,418431605.13525,0,0,14.792253930101808,3.669126110292339,-2.0440264512749025,0.75,3.01,-6.012502682484381,6.36,-0.33,67.4,2212.72,1188.09,1.484,0.754,2817.74,0.01460305,108.46,1806.06,47543.3,15781.7235,4.4328
2021-12-29T21:00:00+09:00,47754.6,48070.4,46567.8,47947.4,1173131913.2827501,0,0,20.634233195715915,29.677617449846444,2.9179497389771853,0.75,3.01,-6.012502682484381,6.36,-0.33,67.4,2212.72,1188.09,1.484,0.754,2817.74,0.01460305,108.46,1806.06,47543.3,15781.7235,4.4328
2021-12-30T01:00:00+09:00,47947.4,48040.5,47003.6,47136.5,363355176.66325,0,0,20.64999937765889,25.211106959581592,-7.688062554277423,0.75,3.01,-6.012502682484381,6.36,-0.33,67.4,2212.72,1188.09,1.484,0.754,2807.45,0.01460305,108.46,1806.06,47543.3,15781.7235,4.4328
2021-12-30T05:00:00+09:00,47136.4,47720,45999.6,46453.3,659669863.89075,0,0,19.163576542442165,17.7280732453617,-14.95277381495842,0.8,3.03,-6.014204255585969,6.36,-0.33,67.4,2184.92,1184.7,1.555,0.752,2807.45,0.01415433,110.66,1804.12,46483.36,15766.2163,4.4137
2021-12-30T09:00:00+09:00,46452.8,46844.3,45888,46514.4,723151150.287,0,0,19.375044395777778,19.18596238057657,-13.343231753188292,0.8,3.03,-6.014204255585969,6.36,-0.33,67.4,2184.92,1184.7,1.555,0.752,2807.45,0.01415433,110.66,1804.12,46483.36,15766.2163,4.4137
2021-12-30T13:00:00+09:00,46514.4,47091.8,46503.3,46969.6,454690603.66825,0,0,25.80550484555528,41.78711496239843,-1.6176187669848332,0.8,3.03,-6.014204255585969,6.36,-0.33,67.4,2184.92,1184.7,1.555,0.752,2807.45,0.01415433,110.66,1804.12,46483.36,15766.2163,4.4137
2021-12-30T17:00:00+09:00,46969.7,47566.9,46666,47502.6,478319238.75224996,0,1,36.458983080029064,71.08348372463507,10.689250240196245,0.8,3.03,-6.014204255585969,6.36,-0.33,67.4,2184.92,1184.7,1.555,0.752,2807.45,0.01415433,110.66,1804.12,46483.36,15766.2163,4.4137
2021-12-30T21:00:00+09:00,47502.5,47700,47129.6,47182.3,542683881.98025,0,0,42.01098866961496,73.2032529658827,6.085119086389511,0.8,3.03,-6.014204255585969,6.36,-0.33,67.4,2184.92,1184.7,1.555,0.752,2807.45,0.01415433,110.66,1804.12,46483.36,15766.2163,4.4137
2021-12-31T01:00:00+09:00,47182.3,47935.5,47100,47560,438505707.41475004,0,0,50.01289195339045,85.61378231096306,14.457491320934338,0.8,3.03,-6.014204255585969,6.36,-0.33,67.4,2184.92,1184.7,1.555,0.752,2807.25,0.01415433,110.66,1804.12,46483.36,15766.2163,4.4137
2021-12-31T05:00:00+09:00,47556.1,47673,46714,47132.8,354325999.061,0,0,52.36518534217319,76.04636399291634,8.035274415740659,0.79,3.09,-6.023446214868161,6.36,-0.33,67.4,2149.83,1189.36,1.512,0.728,2807.25,0.01352569,111.88,1814.76,47150.71,15741.5641,4.3853
2021-12-31T09:00:00+09:00,47132.9,47388.1,46850,47201.3,389451595.88224995,0,0,54.81312053438327,72.77354784028006,9.616011101482115,0.79,3.09,-6.023446214868161,6.36,-0.33,67.4,2149.83,1189.36,1.512,0.728,2807.25,0.01352569,111.88,1814.76,47150.71,15741.5641,4.3853
2021-12-31T13:00:00+09:00,47204.4,47571.3,46850,47215.6,447772468.763,0,0,57.44044743132886,72.98897832664125,9.965763397075563,0.79,3.09,-6.023446214868161,6.36,-0.33,67.4,2149.83,1189.36,1.512,0.728,2807.25,0.01352569,111.88,1814.76,47150.71,15741.5641,4.3853
2021-12-31T17:00:00+09:00,47207.2,48578,47073,47991.4,1086735600.62825,0,1,62.39771725541516,82.5651572632871,27.384039825178192,0.79,3.09,-6.023446214868161,6.36,-0.33,67.4,2149.83,1189.36,1.512,0.728,2807.25,0.01352569,111.88,1814.76,47150.71,15741.5641,4.3853
2021-12-31T21:00:00+09:00,47991.7,48144.1,47842,48021.8,413416044.994,0,1,65.24445759148769,82.44502843560498,28.00859685655169,0.79,3.09,-6.023446214868161,6.36,-0.33,67.4,2149.83,1189.36,1.512,0.728,2807.25,0.01352569,111.88,1814.76,47150.71,15741.5641,4.3853
2022-01-01T01:00:00+09:00,48021.8,48130.1,45656.1,45715.9,1022808804.6547499,1,0,51.5827271465622,26.028686456307142,-4.537621749205698,0.79,3.09,-6.023446214868161,6.36,-0.33,67.4,2149.83,1189.36,1.512,0.728,2816.44,0.01352569,111.88,1814.76,47150.71,15741.5641,4.3853
2022-01-01T05:00:00+09:00,45715.9,46565.9,45666,46213.9,430058981.99825,0,0,43.79432419727688,11.546296478936057,5.108295155838647,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01383595,112.19,1828.775,46214.37,15644.9707,4.4585
2022-01-01T09:00:00+09:00,46214,46950,46214,46798.1,343765102.098,0,0,42.0309976638534,21.49866747112425,15.481047965132007,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01383595,112.19,1828.775,46214.37,15644.9707,4.4585
2022-01-01T13:00:00+09:00,46798,47578.5,46614.6,47212.3,519263385.55425,0,0,44.07002754676623,38.901437157683745,22.310221422726016,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01383595,112.19,1828.775,46214.37,15644.9707,4.4585
2022-01-01T17:00:00+09:00,47208.3,47347,46710.4,46764.2,396297846.67899996,0,0,42.58937577035876,36.303451134798834,16.31343331872344,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01383595,112.19,1828.775,46214.37,15644.9707,4.4585
2022-01-01T21:00:00+09:00,46764.1,47494.3,46764.1,47211.7,372228075.96424997,0,0,44.816345178949376,47.240806382646,23.737657466629997,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01383595,112.19,1828.775,46214.37,15644.9707,4.4585
2022-01-02T01:00:00+09:00,47211.7,47947,47174.4,47332.6,451733399.46199995,0,0,47.66148965044896,55.98658143104625,25.719024595207244,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01383595,112.19,1828.775,46214.37,15644.9707,4.4585
2022-01-02T05:00:00+09:00,47332.5,47829,47212.7,47723.2,241042443.6525,0,1,55.717893418285286,80.02144872817473,32.07208105523398,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01389306,112.19,1828.775,47777.42,15644.9707,4.4585
2022-01-02T09:00:00+09:00,47723.2,47756.8,47280.2,47342.8,268949097.1455,0,0,59.026671938614875,79.45039589438356,25.94182575295443,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01389306,112.19,1828.775,47777.42,15644.9707,4.4585
2022-01-02T13:00:00+09:00,47342.8,47433.1,46777,47178.7,463771887.51675004,0,0,61.10069529506965,76.49761566409092,23.337586297535324,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01389306,112.19,1828.775,47777.42,15644.9707,4.4585
2022-01-02T17:00:00+09:00,47178.7,47520,46977.2,47239,292916212.5145,0,0,61.00847004067402,68.47636708919556,24.47112837141742,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01389306,112.19,1828.775,47777.42,15644.9707,4.4585
2022-01-02T21:00:00+09:00,47238.9,47472,47000,47343.1,354011555.27374995,0,0,59.767157308519984,60.39782400239568,26.51577605646588,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01389306,112.19,1828.775,47777.42,15644.9707,4.4585
2022-01-03T01:00:00+09:00,47344.2,48003.6,46651,46917.1,815306645.3467499,0,0,50.87140870936271,28.947370558407343,18.92293139911129,0.79,3.1,-6.015372714093046,6.36,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01389306,112.19,1828.775,47777.42,15644.9707,4.4585
2022-01-03T05:00:00+09:00,46914,47484.8,46830,47301.1,230572570.879,0,0,49.760114770022454,36.01986084619415,26.803835998981086,0.79,3.1,-6.015372714093046,5.55,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01382238,112.19,1828.775,47350.22,15644.9707,4.4585
2022-01-03T09:00:00+09:00,47301.8,47301.8,46730,46810,348929559.65475,0,0,41.009225456655706,12.261875211324693,18.186425291187646,0.79,3.1,-6.015372714093046,5.55,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01382238,112.19,1828.775,47350.22,15644.9707,4.4585
2022-01-03T13:00:00+09:00,46810,47235.4,46765.6,47052,286043970.13425004,0,0,37.84536902429401,15.562052820724247,23.230278623010562,0.79,3.1,-6.015372714093046,5.55,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01382238,112.19,1828.775,47350.22,15644.9707,4.4585
2022-01-03T17:00:00+09:00,47052,47432.9,46783,47362.9,480013775.08474994,0,0,40.63609511692964,36.47125224673384,29.502389028746677,0.79,3.1,-6.015372714093046,5.55,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01382238,112.19,1828.775,47350.22,15644.9707,4.4585
2022-01-03T21:00:00+09:00,47363,47570,46568.9,46697.3,719418340.918,1,0,33.50210106926257,13.584694514996983,17.633429050273705,0.79,3.1,-6.015372714093046,5.55,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01382238,112.19,1828.775,47350.22,15644.9707,4.4585
2022-01-04T01:00:00+09:00,46697.3,46803.7,46261,46375,549836327.2555001,0,0,27.06834708869161,1.02525886013143,12.501588618276344,0.79,3.1,-6.015372714093046,5.55,-0.27,70.6,2166.85,1187.96,1.514,0.736,2816.44,0.01382238,112.19,1828.775,47350.22,15644.9707,4.4585
2022-01-04T05:00:00+09:00,46373.4,46578.6,45681,46446.9,549728293.3924999,0,0,27.802418041726973,16.61605131003528,14.131714664807191,0.85,3.05,-6.009118492863006,5.55,-0.27,70.6,2329.38,1193.36,1.631,0.772,2816.44,0.01324632,113.08,1801.19,46439.89,15832.7986,4.4195
2022-01-04T09:00:00+09:00,46446.9,46549.8,45950,46325.8,432294057.71599996,0,0,27.544848298927484,21.307740576082907,12.066547129276273,0.85,3.05,-6.009118492863006,5.55,-0.27,70.6,2329.38,1193.36,1.631,0.772,2816.44,0.01324632,113.08,1801.19,46439.89,15832.7986,4.4195
2022-01-04T13:00:00+09:00,46322.7,46571.1,46016.2,46543.4,424962139.7575,0,0,31.43045407676182,38.025914659925355,17.41438091442653,0.85,3.05,-6.009118492863006,5.55,-0.27,70.6,2329.38,1193.36,1.631,0.772,2816.44,0.01324632,113.08,1801.19,46439.89,15832.7986,4.4195
2022-01-04T17:00:00+09:00,46543.5,46765.3,46289.2,46722.1,502221811.479,0,1,36.83998936917479,53.661557891788945,21.755455509089288,0.85,3.05,-6.009118492863006,5.55,-0.27,70.6,2329.38,1193.36,1.631,0.772,2816.44,0.01324632,113.08,1801.19,46439.89,15832.7986,4.4195
2022-01-04T21:00:00+09:00,46722.2,47521,46400,46932.8,861882064.39475,1,1,43.753330275656865,69.44746680316915,26.807721383385854,0.85,3.05,-6.009118492863006,5.55,-0.27,70.6,2329.38,1193.36,1.631,0.772,2816.44,0.01324632,113.08,1801.19,46439.89,15832.7986,4.4195
2022-01-05T01:00:00+09:00,46932.9,46988,45510,46067.1,1086696869.9495,0,0,40.611057541764126,45.6024439707884,10.23696798507872,0.85,3.05,-6.009118492863006,5.55,-0.27,70.6,2329.38,1193.36,1.631,0.772,2831.83,0.01324632,113.08,1801.19,46439.89,15832.7986,4.4195
2022-01-05T05:00:00+09:00,46067,46439.9,45760.6,45843.3,332556270.2105,0,0,35.29276704212499,24.492734007539283,6.587195674991307,0.89,3.09,-6.00511398500871,5.55,-0.27,70.6,2351.89,1197.49,1.651,0.764,2831.83,0.01272967,116.96,1814.5,45820,15622.7185,4.468
2022-01-05T09:00:00+09:00,45843.3,46567.9,45725.5,46416.6,415383220.35800004,0,0,37.22816223910066,36.66663371424697,20.347170761217214,0.89,3.09,-6.00511398500871,5.55,-0.27,70.6,2351.89,1197.49,1.651,0.764,2831.83,0.01272967,116.96,1814.5,45820,15622.7185,4.468
2022-01-05T13:00:00+09:00,46416.7,46519.5,46242.4,46405.1,236066368.336,0,0,38.83391309282963,42.56752596472522,20.13008677000373,0.89,3.09,-6.00511398500871,5.55,-0.27,70.6,2351.89,1197.49,1.651,0.764,2831.83,0.01272967,116.96,1814.5,45820,15622.7185,4.468
2022-01-05T17:00:00+09:00,46408,47088.9,46113,46277.1,736852785.2367501,0,0,38.76383522320785,40.455446985101176,17.60690583114993,0.89,3.09,-6.00511398500871,5.55,-0.27,70.6,2351.89,1197.49,1.651,0.764,2831.83,0.01272967,116.96,1814.5,45820,15622.7185,4.468
2022-01-05T21:00:00+09:00,46277,46850,45895.7,46621.3,1117549857.5072498,1,0,42.46747746769054,52.57238895984392,26.035394291052498,0.89,3.09,-6.00511398500871,5.55,-0.27,70.6,2351.89,1197.49,1.651,0.764,2831.83,0.01272967,116.96,1814.5,45820,15622.7185,4.468
2022-01-06T01:00:00+09:00,46621.8,46673.8,44200,44675.3,1546538591.0960002,1,0,36.43524811484128,26.407130478794798,-4.068357164847242,0.89,3.09,-6.00511398500871,5.55,-0.27,70.6,2351.89,1197.49,1.651,0.764,2900.3,0.01272967,116.96,1814.5,45820,15622.7185,4.468
2022-01-06T05:00:00+09:00,44680.3,44829,42413.2,43435.1,1483318979.3207502,1,0,32.56160291655517,17.863431102816662,-15.741563129291507,0.88,3.07,-6.024722033557825,5.55,-0.27,70.6,2414.61,1197.63,1.709,0.832,2900.3,0.01162209,112.19,1810.31,43435.8,15100.1742,4.3877
2022-01-06T09:00:00+09:00,43439.9,43781.9,42821.2,42848.4,700767037.38075,0,0,27.067442282169527,5.982954789336155,-20.230737747354624,0.88,3.07,-6.024722033557825,5.55,-0.27,70.6,2414.61,1197.63,1.709,0.832,2900.3,0.01162209,112.19,1810.31,43435.8,15100.1742,4.3877
2022-01-06T13:00:00+09:00,42848.4,43249,42580,43228.5,794783421.0072501,0,0,24.458791233092434,7.394919863983013,-12.031912666994458,0.88,3.07,-6.024722033557825,5.55,-0.27,70.6,2414.61,1197.63,1.709,0.832,2900.3,0.01162209,112.19,1810.31,43435.8,15100.1742,4.3877
2022-01-06T17:00:00+09:00,43225,43247.6,42406.4,42874.5,734214679.16725,0,0,20.865817502652092,3.351447491996545,-15.04025730346413,0.88,3.07,-6.024722033557825,5.55,-0.27,70.6,2414.61,1197.63,1.709,0.832,2900.3,0.01162209,112.19,1810.31,43435.8,15100.1742,4.3877
2022-01-06T21:00:00+09:00,42874.4,43233.3,42638.8,42944.7,738689990.5057501,0,0,18.394426663776454,3.458764561259578,-13.450397221447275,0.88,3.07,-6.024722033557825,5.55,-0.27,70.6,2414.61,1197.63,1.709,0.832,2900.3,0.01162209,112.19,1810.31,43435.8,15100.1742,4.3877
2022-01-07T01:00:00+09:00,42944.7,43496.5,42751.1,43426.1,399534094.2335,0,0,18.814167940035006,12.395690079422934,-2.707544670623122,0.88,3.07,-6.024722033557825,5.55,-0.27,70.6,2414.61,1197.63,1.709,0.832,2921.49,0.01162209,112.19,1810.31,43435.8,15100.1742,4.3877
2022-01-07T05:00:00+09:00,43426,43568,43003.9,43093.1,220671809.57575,0,0,17.924761378764295,12.492006045281478,-6.263287553400971,0.85,3.15,-6.018314078408036,5.55,-0.27,70.6,2234.42,1204.95,1.725,0.87,2921.49,0.01193719,110.92,1790.85,43097.6,15080.8648,4.3529
2022-01-07T09:00:00+09:00,43088.5,43146.1,41516.1,41810.3,917131456.0852501,0,0,15.088329378212686,5.280871710092256,-17.723006760727202,0.85,3.15,-6.018314078408036,5.55,-0.27,70.6,2234.42,1204.95,1.725,0.87,2921.49,0.01193719,110.92,1790.85,43097.6,15080.8648,4.3529
2022-01-07T13:00:00+09:00,41810.3,41938.2,40950.9,41700.1,1209772071.82125,1,0,15.8104768032163,12.712116531665124,-18.578344624747587,0.85,3.15,-6.018314078408036,5.55,-0.27,70.6,2234.42,1204.95,1.725,0.87,2921.49,0.01193719,110.92,1790.85,43097.6,15080.8648,4.3529
2022-01-07T17:00:00+09:00,41711.7,42950,41612.7,42258.4,798833672.47475,0,0,22.491539197911422,37.64501504887364,-6.40195828734889,0.85,3.15,-6.018314078408036,5.55,-0.27,70.6,2234.42,1204.95,1.725,0.87,2921.49,0.01193719,110.92,1790.85,43097.6,15080.8648,4.3529
2022-01-07T21:00:00+09:00,42258.4,42777,40550,41314,1382166826.6585,1,0,23.45566950588018,33.44273320128318,-14.663276959342113,0.85,3.15,-6.018314078408036,5.55,-0.27,70.6,2234.42,1204.95,1.725,0.87,2921.49,0.01193719,110.92,1790.85,43097.6,15080.8648,4.3529
2022-01-08T01:00:00+09:00,41314,42369.7,40914.8,41772.1,725354040.995,0,0,27.463834240032757,42.47777792311569,-5.47064590786141,0.85,3.15,-6.018314078408036,5.55,-0.27,70.6,2234.42,1204.95,1.725,0.87,2907.99,0.01193719,110.92,1790.85,43097.6,15080.8648,4.3529
2022-01-08T05:00:00+09:00,41776.9,42059.9,41340.1,41569.6,228728134.80675,0,0,29.20195046616746,41.05421287304569,-7.365367837537008,0.89,3.2,-6.010221765765518,5.55,-0.27,70.6,2317.81,1197.57,1.764,0.864,2907.99,0.01109811,109.77,1796.58,41535.66,14935.9017,4.3992
2022-01-08T09:00:00+09:00,41571.1,42248,41571.1,41805,333402267.08425,0,0,32.216862938555536,45.68027532296484,-2.495086483350235,0.89,3.2,-6.010221765765518,5.55,-0.27,70.6,2317.81,1197.57,1.764,0.864,2907.99,0.01109811,109.77,1796.58,41535.66,14935.9017,4.3992
